2024-02-04filt,file,shtr,qual,size(MB)
NB06,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.45.03.112_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.45.22.340_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.52.28.201_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.52.47.429_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.59.53.320_4081NB06.fits,0.53,Parial Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.07.18.410_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.07.37.638_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.14.43.499_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.15.02.727_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.22.08.588_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.22.27.816_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.29.33.675_4081NB06.fits,0.62,Complete Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.29.52.903_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.52.47.920_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.53.07.148_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0121_000138_Lev0.5_2024-02-04T09.12.47.537_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0121_000138_Lev0.5_2024-02-04T09.13.06.765_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0121_000138_Lev0.5_2024-02-04T10.13.07.156_4081NB06.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.33.26.163_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.33.43.757_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.40.51.252_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.41.08.847_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.48.16.340_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.48.33.934_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.55.41.429_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.55.59.232_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.03.06.518_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.03.24.112_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.10.31.607_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.10.49.201_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.17.56.696_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.18.14.290_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.25.21.783_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.25.39.377_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.32.46.873_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.33.04.467_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.40.11.962_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.40.29.556_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.03.26.237_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.03.43.832_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.23.25.855_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.23.43.449_4081NB07.fits,179.82,Parial Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.43.25.984_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.43.43.580_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.03.26.115_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.03.43.709_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.23.26.244_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.23.43.838_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.30.51.334_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.31.08.928_4081NB07.fits,179.82,Parial Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.38.16.423_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.38.34.172_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.45.41.512_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.45.59.106_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.53.06.605_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.53.24.199_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0120_000137_Lev0.5_2024-02-04T08.00.49.315_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.07.56.810_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.08.14.404_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.15.21.899_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.15.39.493_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.22.46.988_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.23.04.582_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.30.12.760_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.30.29.670_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.53.26.318_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.53.43.912_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0121_000138_Lev0.5_2024-02-04T09.13.25.937_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0121_000138_Lev0.5_2024-02-04T09.13.43.531_4081NB07.fits,179.82,Parial Image,33.3
NB07,SUT_C24_0121_000138_Lev0.5_2024-02-04T10.13.26.328_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0121_000138_Lev0.5_2024-02-04T10.13.43.922_4081NB07.fits,179.82,Complete Image,33.3
NB08,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.34.06.433_4081NB08.fits,0.53,Complete Image,33.3
NB08,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.34.25.963_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.41.31.523_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.41.51.510_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.48.56.609_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.49.16.137_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.56.21.699_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0126_000132_Lev0.5_2024-02-04T04.56.41.229_4081NB08.fits,179.74,Parial Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.03.46.787_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.04.06.315_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.11.11.877_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.11.31.407_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.18.36.966_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.18.56.498_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.26.02.529_4081NB08.fits,0.62,Parial Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.26.21.581_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.33.27.143_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.33.46.673_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.40.52.231_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T05.41.11.759_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.04.06.511_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.04.26.391_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.24.06.125_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.24.25.655_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.44.06.254_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0117_000134_Lev0.5_2024-02-04T06.44.25.784_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.04.06.384_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.04.25.912_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.24.06.514_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.24.26.429_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.31.31.603_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.31.51.131_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.38.56.693_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.39.16.223_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.46.21.781_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.46.41.309_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.53.46.869_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T07.54.06.399_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0120_000137_Lev0.5_2024-02-04T08.01.11.990_4081NB08.fits,0.62,Parial Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.01.31.519_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.08.37.793_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.08.56.607_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.16.02.169_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.16.21.699_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.23.27.257_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.23.46.785_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.30.52.346_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.31.11.876_4081NB08.fits,179.74,Parial Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.54.06.588_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0114_000131_Lev0.5_2024-02-04T08.54.26.118_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0121_000138_Lev0.5_2024-02-04T10.14.06.601_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0121_000138_Lev0.5_2024-02-04T10.14.26.130_4081NB08.fits,179.74,Complete Image,33.3
