2024-02-12filt,file,shtr,qual,size(MB)
NB06,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.40.12.544_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.40.31.774_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.47.37.633_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.47.56.861_4081NB06.fits,179.65,Parial Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.55.02.722_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.55.21.951_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.02.27.844_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.02.47.721_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.09.52.933_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.10.12.161_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.17.18.223_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.17.37.250_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.24.43.109_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.25.02.337_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.32.08.198_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.32.27.426_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.39.33.319_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.39.52.547_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.02.47.529_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.03.06.757_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.22.47.148_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.23.06.376_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.42.47.277_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.43.06.506_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.02.47.409_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.03.06.637_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.22.47.538_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.23.06.766_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.30.12.627_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.30.31.855_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.37.37.716_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.37.56.944_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.45.02.809_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.45.22.379_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.52.27.893_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.52.47.121_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.59.52.982_4081NB06.fits,0.53,Parial Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.00.12.210_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.07.18.716_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.07.37.299_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.14.43.160_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.15.02.388_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.22.08.250_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.22.27.478_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.29.33.369_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.29.52.597_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.52.47.613_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.53.06.847_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.12.47.231_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.13.06.459_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.32.47.360_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.33.06.588_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.52.47.491_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.53.06.719_4081NB06.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.33.25.857_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.33.43.451_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.40.50.944_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.41.08.538_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.48.16.338_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.48.33.628_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.55.41.125_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.55.58.721_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.03.06.244_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.03.23.838_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.10.31.333_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.10.48.927_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.17.56.422_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.18.14.165_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.25.21.509_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.25.39.103_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.32.46.598_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.33.04.192_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.40.11.719_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.40.29.313_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.03.25.929_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.03.43.523_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.23.25.548_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.23.43.142_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.43.25.678_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.43.43.272_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.03.25.809_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.03.43.403_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.23.25.938_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.23.43.532_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.30.51.276_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.31.08.621_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.38.16.116_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.38.33.710_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.45.41.205_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.45.58.799_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.53.06.293_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.53.23.887_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.00.31.382_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.00.48.976_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.07.56.471_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.08.14.657_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.15.21.560_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.15.39.155_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.22.46.650_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.23.04.244_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.30.11.769_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.30.29.363_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.53.26.136_4081NB07.fits,0.53,Parial Image,33.3
NB07,SUT_C24_0218_000232_Lev0.5_2024-02-12T08.53.43.607_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.13.25.631_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.13.43.225_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.33.25.760_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.33.43.354_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.53.25.891_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.53.43.485_4081NB07.fits,179.82,Complete Image,33.3
NB08,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.34.06.126_4081NB08.fits,0.53,Complete Image,33.3
NB08,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.34.25.654_4081NB08.fits,179.65,Complete Image,33.3
NB08,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.41.31.213_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0211_000225_Lev0.5_2024-02-12T04.41.50.742_4081NB08.fits,179.65,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.48.56.304_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.49.15.834_4081NB08.fits,179.65,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.56.21.392_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T04.56.40.920_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.03.46.514_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.04.06.443_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.11.11.603_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.11.31.131_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.18.36.691_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.18.56.219_4081NB08.fits,179.74,Parial Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.26.01.779_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.26.21.309_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.33.26.867_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.33.46.396_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.40.51.990_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0212_000226_Lev0.5_2024-02-12T05.41.11.519_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.04.06.199_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.04.25.728_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.24.05.818_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.24.25.346_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.44.05.948_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0213_000227_Lev0.5_2024-02-12T06.44.25.478_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.04.06.792_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.04.25.608_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.24.06.207_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0216_000230_Lev0.5_2024-02-12T07.24.25.735_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.31.31.297_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.31.50.827_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.38.56.386_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.39.15.915_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.46.21.475_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.46.41.318_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.53.46.563_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T07.54.06.934_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.01.11.651_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.01.31.179_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.08.36.741_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.08.56.271_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.16.01.830_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.16.21.359_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.23.26.919_4081NB08.fits,0.7,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.23.46.447_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.30.52.397_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0217_000231_Lev0.5_2024-02-12T08.31.11.569_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0218_000232_Lev0.5_2024-02-12T08.54.06.283_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0218_000232_Lev0.5_2024-02-12T08.54.25.813_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.14.05.901_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.14.25.431_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.34.06.296_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.34.25.557_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.54.06.167_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0219_000233_Lev0.5_2024-02-12T09.54.25.695_4081NB08.fits,179.74,Complete Image,33.3
