2024-01-31filt,file,shtr,qual,size(MB)
NB05,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.21.27.425_4081NB05.fits,0.62,Complete Image,33.3
NB05,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.21.46.733_4081NB05.fits,179.74,Complete Image,33.3
NB05,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.28.52.546_4081NB05.fits,0.62,Complete Image,33.3
NB05,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.29.11.194_4081NB05.fits,179.74,Complete Image,33.3
NB05,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.52.06.788_4081NB05.fits,0.53,Complete Image,33.3
NB05,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.52.25.436_4081NB05.fits,179.74,Complete Image,33.3
NB05,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.12.06.406_4081NB05.fits,0.53,Complete Image,33.3
NB05,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.12.25.546_4081NB05.fits,179.74,Complete Image,33.3
NB05,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.32.06.536_4081NB05.fits,0.53,Complete Image,33.3
NB05,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.32.25.184_4081NB05.fits,179.74,Complete Image,33.3
NB05,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.52.06.665_4081NB05.fits,0.53,Complete Image,33.3
NB05,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.52.25.313_4081NB05.fits,179.74,Complete Image,33.3
NB05,SUT_C24_0075_000090_Lev0.5_2024-01-31T10.12.06.797_4081NB05.fits,0.62,Complete Image,33.3
NB05,SUT_C24_0071_000086_Lev0.5_2024-01-31T10.12.25.445_4081NB05.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.32.47.660_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.33.06.888_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.40.12.749_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.40.31.977_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.47.37.838_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.47.57.666_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.55.02.927_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.55.22.155_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.02.28.149_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.02.47.242_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.09.53.104_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.10.12.332_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.17.18.193_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.17.37.421_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.24.43.282_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.25.02.510_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.32.08.371_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.32.27.599_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.39.33.462_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.39.52.690_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.02.47.766_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.03.06.994_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.22.47.352_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.23.06.580_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.42.47.485_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.43.06.713_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.02.47.612_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.03.06.840_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.22.47.742_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.23.06.970_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.30.12.831_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.30.32.592_4081NB06.fits,179.65,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.37.37.920_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.37.57.148_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.45.03.978_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.45.22.237_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.52.28.970_4081NB06.fits,0.62,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.52.47.325_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.59.53.186_4081NB06.fits,0.53,Parial Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.00.12.414_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.07.18.275_4081NB06.fits,0.62,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.07.37.505_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.14.43.364_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.15.02.593_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.22.08.452_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.22.27.680_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.29.33.573_4081NB06.fits,0.62,Complete Image,33.3
NB06,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.29.52.801_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.52.47.815_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.53.07.440_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.12.47.433_4081NB06.fits,0.53,Complete Image,33.3
NB06,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.13.06.661_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.32.47.565_4081NB06.fits,0.62,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.33.06.793_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.52.47.695_4081NB06.fits,0.62,Complete Image,33.3
NB06,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.53.06.923_4081NB06.fits,179.74,Complete Image,33.3
NB06,SUT_C24_0071_000086_Lev0.5_2024-01-31T10.12.47.824_4081NB06.fits,0.62,Complete Image,33.3
NB06,SUT_C24_0071_000086_Lev0.5_2024-01-31T10.13.07.528_4081NB06.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.33.26.604_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.33.43.654_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.40.51.149_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.41.08.743_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.48.16.238_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.48.33.832_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.55.41.325_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.55.58.919_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.03.06.414_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.03.24.914_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.10.31.504_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.10.49.983_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.17.56.593_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.18.14.187_4081NB07.fits,179.74,Complete Image,33.3
NB07,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.25.21.682_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.25.39.276_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.32.46.771_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.33.04.365_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.40.11.858_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.40.29.453_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.03.26.166_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.03.43.760_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.23.25.752_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.23.43.346_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.43.25.883_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.43.43.477_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.03.26.127_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.03.43.606_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.23.26.142_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.23.43.736_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.30.51.231_4081NB07.fits,0.44,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.31.08.825_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.38.16.320_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.38.33.914_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.45.41.409_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.45.59.400_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.53.06.497_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.53.24.911_4081NB07.fits,179.82,Parial Image,33.3
NB07,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.00.31.586_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.00.49.180_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.07.56.675_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.08.14.269_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.15.21.765_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.15.39.359_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.22.46.852_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.23.04.446_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.30.11.973_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.30.29.567_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.53.26.216_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.53.43.810_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.13.25.833_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.13.43.427_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.33.25.965_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.33.43.559_4081NB07.fits,179.91,Complete Image,33.3
NB07,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.53.26.951_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.53.43.689_4081NB07.fits,179.82,Complete Image,33.3
NB07,SUT_C24_0071_000086_Lev0.5_2024-01-31T10.13.26.224_4081NB07.fits,0.53,Complete Image,33.3
NB07,SUT_C24_0071_000086_Lev0.5_2024-01-31T10.13.43.819_4081NB07.fits,179.91,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.34.06.329_4081NB08.fits,0.53,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.34.25.857_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.41.31.419_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.41.50.949_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.48.56.507_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.49.16.368_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.56.21.594_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T04.56.41.123_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.03.46.685_4081NB08.fits,0.62,Parial Image,33.3
NB08,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.04.06.215_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.11.11.773_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.11.31.301_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.18.36.863_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.18.56.393_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.26.01.951_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.26.21.480_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.33.27.388_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0072_000087_Lev0.5_2024-01-31T05.33.46.567_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.40.52.129_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T05.41.11.659_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.04.06.437_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.04.25.967_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.24.06.222_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.24.25.552_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.44.06.152_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T06.44.25.680_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.04.06.281_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.04.25.810_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.24.06.412_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.24.25.942_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.31.31.500_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.31.51.286_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T07.38.56.590_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.39.16.120_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.46.21.679_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.46.41.208_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.53.46.767_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T07.54.06.296_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.01.11.856_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.01.31.386_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.08.36.944_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.08.56.473_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.16.02.353_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.16.21.565_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.23.27.121_4081NB08.fits,0.7,Complete Image,33.3
NB08,SUT_C24_0069_000084_Lev0.5_2024-01-31T08.23.46.649_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.30.52.243_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.31.11.774_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T08.54.06.486_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0077_000092_Lev0.5_2024-01-31T08.54.26.163_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.14.06.103_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0068_000083_Lev0.5_2024-01-31T09.14.25.633_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.34.06.234_4081NB08.fits,0.7,Complete Image,33.3
NB08,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.34.25.762_4081NB08.fits,179.74,Complete Image,33.3
NB08,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.54.06.364_4081NB08.fits,0.7,Complete Image,33.3
NB08,SUT_C24_0075_000090_Lev0.5_2024-01-31T09.54.25.892_4081NB08.fits,179.82,Complete Image,33.3
NB08,SUT_C24_0075_000090_Lev0.5_2024-01-31T10.14.06.494_4081NB08.fits,0.62,Complete Image,33.3
NB08,SUT_C24_0075_000090_Lev0.5_2024-01-31T10.14.26.220_4081NB08.fits,179.82,Complete Image,33.3
